7303	22535
4434	3054
1068	20674
9426	1101
1457	9115
7342	22463
15071	5348
2665	18792
13990	11661
2201	938
9991	15782
14561	12416
9792	1609
12721	19643
4651	14773
15515	7459
16506	1418
1857	4511
9080	814
9057	15914
2743	174
8923	2328
2656	13761
15590	11016
10764	6845
20103	7116
18439	1737
4345	17884
5873	7352
501	9084
18847	21719
21186	5013
21313	6286
3670	9609
9998	10695
14962	10666
7567	1239
18289	14975
19029	8369
4318	10584
2833	9866
20956	3770
11377	13838
3472	13007
9643	22023
14460	67
15159	12119
3662	12350
3660	22103
18487	623
4799	15960
13072	6637
10570	9581
21962	666
20656	2165
3928	12469
9818	1086
1500	13110
11710	6292
6688	2209
17181	18337
21985	12169
10587	22959
13996	5975
9063	9289
12433	20650
12135	20993
7563	17870
15340	21929
5462	18906
21915	4233
34	5245
8243	4797
15474	15513
6429	13245
13359	23067
3059	20543
14866	8460
22748	14033
4799	1034
20719	10973
13246	13741
16042	15970
5280	5279
3502	16390
21695	15197
6673	6408
10642	7740
6091	11910
2386	14034
13256	20286
17306	14410
19806	10639
17014	1204
14319	10169
2607	13444
16468	8615
19188	9314
4153	17259
5538	10391
588	7874
22297	3372
2553	7731
6589	12537
13578	10888
17756	1814
779	2746
15801	4365
7120	12173
5253	17577
14677	7598
13376	4523
17263	1127
19677	3062
20649	189
5041	16940
11885	16630
10782	16014
115	6903
5978	15766
19409	12107
5045	17813
5307	4981
4002	22166
20912	6426
15356	10515
9941	18781
16192	10787
20223	15249
18072	20894
10276	21511
2260	4072
10926	16143
21994	19936
16680	927
2113	7028
4590	19111
19797	1262
16175	5895
10964	22262
19765	15310
12878	6124
13918	14497
14956	1132
17213	7025
6351	5552
20928	893
3754	22222
14845	14887
9589	12098
7736	6820
86	8952
17003	1553
18961	14761
15005	3276
5949	22541
22355	7268
13144	22458
6957	15161
7625	573
565	10872
20594	9126
15129	14831
15506	4955
12472	12202
7754	6810
10441	22113
694	20327
5350	7845
9952	9090
8966	9059
18045	17327
13589	11181
21319	19366
14270	8132
17250	12168
12312	15138
3585	12213
5899	5808
9480	19079
14071	14338
6875	23056
5807	12635
19560	1857
20440	12981
21636	3208
18917	11779
2413	19347
17086	20812
2196	20810
14536	15606
22086	12304
10613	17093
6635	1123
11117	2074
18360	18277
20905	1417
10310	4260
17507	5004
22992	2203
4394	11978
22141	21810
16964	7236
21740	2218
21099	22601
287	22955
702	2229
7386	23164
21058	9768
14728	3883
17357	2966
20169	21913
19048	10168
5096	2801
14493	19292
7901	20577
18500	6364
4071	11675
14023	4067
15817	12148
23128	4134
18633	13309
21948	21765
6797	18046
11066	4364
20082	5702
14887	2600
7120	8119
15647	6260
2013	7870
15507	18523
5987	15962
19002	3757
20691	12576
17569	19976
1262	13563
11845	15621
2576	16843
1327	7542
8477	13166
17524	13817
18192	1673
8835	6458
18024	20556
18780	4095
11312	18541
4411	7205
3216	12450
21356	9933
8626	1396
21958	12253
18813	3454
5485	19134
6488	11410
5341	19355
5999	6523
8808	19537
21893	14487
2438	22921
1353	2697
11827	18583
21470	1552
19336	13028
12880	21556
8498	7977
13661	22121
16978	11964
3036	9257
7837	22231
17321	18719
11026	7193
5926	3951
23047	7871
8589	8280
9480	10703
1060	2071
13153	13205
994	4457
10777	9872
21450	2024
7477	4168
13010	8955
14001	6132
11576	19122
2273	12846
15514	21141
10150	6741
17388	14464
8716	7274
13169	10705
992	17593
1949	9524
4889	18857
6623	22723
22141	9462
12862	9242
4006	14043
20154	7402
5202	10686
17442	8284
964	6685
11433	11839
2097	11085
17679	3501
1947	22660
3023	1451
23043	15457
22429	1234
11577	8585
22191	5792
19665	12314
19100	18921
2569	15998
7111	16246
1783	4509
12422	22906
19022	15066
17973	4887
11393	19795
19703	18433
1706	14088
4542	2884
21986	16879
7802	9189
4823	20839
1840	2010
2429	20310
2918	10675
7186	16770
12033	15402
4565	19268
428	1578
8906	16042
6669	9835
22233	17695
6013	14634
1765	11635
4974	2699
6875	7459
606	18065
9256	2276
7623	4878
1263	5008
2359	481
21359	5238
170	9806
5450	9983
13409	11050
18223	20876
11513	9108
18839	16678
17788	1700
14382	22173
9102	21996
2958	6667
5260	7607
6853	9548
22981	20190
459	6876
2162	13149
16484	13633
5664	21431
10964	6799
17662	6664
14620	12138
3854	10373
3520	11251
21758	13241
17603	607
13495	21562
5969	12618
12066	16989
16930	18042
10304	17491
10782	20499
6865	109
16414	8326
91	3632
6906	17668
14523	15588
4339	215
133	11213
20251	21782
14639	10286
12920	7452
4626	19870
10810	17070
13952	9356
745	5553
22354	2133
16276	14219
4578	10030
13617	22841
7917	9246
938	19719
14723	20722
14688	3008
6102	11053
21699	337
2445	21327
18795	17264
15123	16118
21111	5270
2069	9147
12549	10326
5367	18942
3433	18206
17499	4175
4198	19958
10768	1918
22651	17938
6760	7239
15887	20651
14890	82
15526	3676
9557	18738
6422	10627
4824	1926
11155	10665
3088	22308
16853	10601
21264	8868
11637	17764
14770	14660
18731	11213
13781	4532
21410	1523
22819	9793
22240	17256
5788	10462
6354	4457
9383	8355
23123	19037
21616	21778
1131	5723
20343	8673
12127	7950
20978	553
15480	7064
1072	13252
5330	13933
7491	13702
15838	4328
2224	21866
19030	22742
22762	22441
18249	16515
4615	17371
21888	16989
19634	11367
9119	19801
3313	1084
16447	17618
17149	4304
19201	17901
20330	3900
18239	12794
6076	12218
3462	23057
18839	18451
14755	2085
21795	7349
11463	2658
13374	18494
19920	20217
3427	11170
1004	18571
18642	4324
22277	12196
19665	13282
21207	5866
10311	19304
18675	16515
20915	7155
9316	22193
4015	14723
9992	14828
20943	21254
10636	2098
20921	15079
3051	8789
18576	7087
11532	6585
15570	18634
7020	12373
16471	17049
22110	4327
2643	858
16537	4837
21144	8146
7331	11511
17198	18317
142	14792
8229	6245
21271	1313
2595	16093
14243	21693
19481	6183
19168	20181
21806	14654
21310	23118
712	16076
7242	1081
21178	7915
7351	18744
5913	2374
6356	6327
19401	21880
6798	17814
13381	8307
19942	2047
5406	10679
16710	6835
16657	1347
12531	31
2753	2342
1517	4580
16095	11443
973	8654
21121	8320
18097	20981
5437	9211
4429	22418
3101	6408
12707	10995
3503	16776
12543	12284
6951	16716
20074	1570
9406	17898
19986	5887
7741	5501
15656	21545
16999	2400
20570	22153
1262	14799
17297	20524
2187	16052
11946	17663
15294	9263
8178	3223
4064	7394
21197	12637
6553	20992
7443	6975
7491	2293
6133	13236
2738	17094
1274	257
10196	20619
6428	19011
191	9907
2620	16284
6070	12887
9917	14788
15483	19523
15738	5520
889	5519
5982	1928
13423	11700
19386	22487
1009	4123
3532	22967
12425	520
6141	6122
21404	4420
17518	17086
3111	22156
15161	7579
17265	10224
988	17017
17254	21177
13132	7737
9911	8742
8861	10204
12990	15201
15848	14144
14108	18569
6357	14233
1141	2737
793	10133
2907	13466
10896	14964
15693	1963
18129	3095
20030	3691
16941	11039
16342	16372
20172	12442
3310	9160
11082	8711
3285	17963
9289	1232
9870	9091
13009	22017
13080	11869
9460	17329
13326	15308
1899	21196
6189	1975
11696	15929
15795	4310
10750	11355
340	22057
16425	16757
17633	16635
16119	10069
668	18890
16380	17014
664	14984
18907	20516
6832	18067
20882	20307
1003	12198
18391	220
3038	13548
5694	19150
15278	6420
8359	20142
4481	6096
11160	20271
22067	10375
910	21806
12944	280
14922	17338
21455	5467
6246	23046
7900	3763
12346	8467
17815	18719
18338	17740
16328	8314
11080	10304
10933	19676
15489	19822
15893	18185
10383	2270
12170	11624
10600	18712
14460	4633
7185	5888
21754	22279
10913	14513
6536	1278
297	1927
14029	5578
7989	20208
10744	4878
19462	6751
3077	1179
6500	22000
12361	15271
10454	18136
22047	17613
2647	22536
18389	12201
20362	14363
16912	21732
5087	1718
17108	12976
10117	5130
2357	15792
4658	1046
16505	1571
22353	5238
4251	2385
17803	14706
15130	9689
6714	14762
10616	12398
8091	863
18882	6068
13207	21577
1719	4366
20178	22540
19034	21923
15194	1945
10057	22233
546	7892
15671	21532
15062	18041
8620	9471
14092	2493
15934	11554
8035	150
19698	16426
10075	9980
2089	22743
6138	10815
5827	565
1253	9447
11003	14914
21588	15355
16446	590
9263	15929
14651	1144
9276	3359
9299	19558
19440	21271
15084	5907
14270	22363
2337	4536
13457	2103
6691	16067
20949	17290
1307	13066
3317	3244
10811	19066
9746	9108
1427	10916
8871	18707
7033	18433
15208	12739
17552	16534
914	17686
5699	15440
15303	12976
10986	14344
16160	3737
1613	2411
14966	1313
6932	8932
4640	12652
3622	1786
10683	5675
19504	5017
16572	10097
283	10649
20365	21561
17531	17350
857	15839
5424	1622
13194	538
9090	5397
18457	1300
11137	17896
22319	18785
1922	133
3762	15537
13430	10614
11071	13112
1777	1472
2698	21265
18287	10688
15038	22477
8602	16196
8572	17485
7917	3261
121	15956
3156	2895
13219	17749
2500	7694
3610	7037
14466	19807
18150	17772
2976	18011
1791	7005
20453	21566
16680	19614
5706	17900
16598	2808
15741	5631
5171	7942
19296	22407
18816	14600
20989	13440
4671	6838
8601	4078
9450	15889
10464	8354
8414	20467
12241	10604
12208	8212
4152	796
8315	14045
21699	11506
22988	2678
12124	10958
11961	2858
13435	7551
22315	892
3620	15430
12708	11918
15368	6150
9613	3236
12527	4932
11804	14925
7215	11633
18447	5469
1103	14309
8377	21689
4711	11498
5657	17792
804	2376
22912	16050
10696	17348
7005	8790
22924	3043
3235	9553
14721	13105
7001	18470
8572	10264
13574	139
1247	13684
9241	12116
16108	2368
18525	5510
8041	17983
1788	16482
21095	4952
6332	11141
2180	10856
1162	744
15905	2948
1872	8259
14184	13839
11694	20018
6630	22849
2456	16389
14818	21524
16162	18819
10202	7549
14359	1762
3006	13823
21530	1847
8286	18164
16698	16355
22950	20829
10306	3176
21878	12918
19486	15468
14837	12125
18454	4704
10162	17949
21164	743
115	23041
12063	12129
14689	1115
14332	17093
15598	18639
14293	5087
3248	10323
8953	12184
2179	9291
10900	17097
16783	15123
6772	19118
10638	18817
23141	21713
14951	13543
8346	4043
22833	2120
10398	10470
6138	1984
3503	15918
513	4778
17598	9041
17247	4088
16634	20103
2981	17499
7677	3130
3112	5150
1386	7561
14738	603
1326	1094
352	888
7882	22783
22367	22477
9333	697
1109	18772
7699	17414
17290	9827
1343	20696
14541	15523
11291	11626
21122	18775
16214	1208
22067	15799
5480	21612
17972	3216
15941	15571
8515	10803
20272	7493
20579	16281
7900	15603
1064	11832
5309	1728
1324	4589
14068	10580
1700	13736
2123	15559
17478	614
2887	10293
21560	16907
7181	17609
1417	14579
3981	2687
15054	17212
6582	8390
9051	9470
18325	5182
15200	12311
2112	848
20527	13088
4904	11249
20019	9649
6902	15161
18101	19437
22304	20973
21294	16384
10718	13053
13785	20441
11678	4693
5355	4705
5936	12564
13221	3137
3654	8866
20106	9244
8674	7426
15429	1409
15063	22751
2902	23002
9802	9230
1648	10139
997	21698
16889	8678
17673	15176
2508	14969
1071	15231
16458	18291
4719	9375
21663	3799
21786	17196
11397	15943
12492	3112
5907	5568
22230	10262
21091	9989
19386	4609
21739	3794
9734	14172
5527	2314
11896	13789
17228	14910
20072	10949
20129	903
16824	1271
20247	11704
23143	4523
3630	901
7148	7996
11656	7162
22605	15959
993	15698
3791	1758
11748	10134
10819	3255
1756	16623
13078	13358
11542	617
13443	1213
6791	5155
2469	465
15503	22245
18418	15306
21512	5858
10787	684
20346	19977
19068	12944
4890	15622
16764	2509
836	13620
3482	14370
5203	7451
17593	4054
16849	13170
15425	3114
6226	13965
2365	9160
12613	382
5253	19057
1502	16864
7203	2576
4510	5952
22458	21924
14843	18415
8818	6750
21479	10232
8279	1746
8309	10256
8921	14984
13823	5941
20271	17709
19342	14994
9970	18747
1174	20189
11663	3364
1843	21479
6983	8844
14431	9961
21306	16878
2856	19169
17918	15491
1867	9041
9377	15200
1241	3883
21750	9944
7323	7946
22861	8169
21883	15169
1038	19739
17718	8263
6529	6395
2158	10910
19183	2290
7993	22451
1734	10582
347	2071
12585	22254
16124	14176
9323	10426
18388	22206
6915	22831
14942	4407
17694	16133
22124	18614
7410	14142
5022	5322
15766	12401
2668	20407
23109	9560
15600	12863
19268	17273
18315	13972
6789	8547
10894	126
17413	8916
10881	20832
12686	14550
5768	10215
2149	16809
17395	22108
18614	1207
18563	16703
5156	3043
4298	12811
4504	21547
10781	4386
12518	22321
20551	17675
22194	18979
18254	10471
13625	23056
6438	20748
17197	14926
18150	15975
8623	18659
12455	9140
21529	16310
1608	12671
13817	15120
19264	17689
12342	19062
12459	19647
18625	21903
2204	20838
9520	13168
5362	3269
325	14339
18892	2999
21347	11351
5327	13074
10378	13953
12431	11183
7783	17864
9490	15211
4289	11163
22780	3211
8481	14230
19111	9718
15066	5358
15783	8382
812	11424
10067	10304
13358	14956
20853	15165
11039	1769
22966	368
3555	19654
1360	4059
5222	22298
38	11249
18042	15287
8532	13414
7926	20020
15926	739
2650	2057
1254	19124
6355	17838
11719	2467
3335	20819
8478	14117
16056	31
2394	23005
8867	13892
16394	19274
8192	18449
16890	3640
15603	1217
5036	19849
4804	22724
14814	12088
11559	22342
5670	12258
3302	19366
19157	21740
22259	17071
15143	10277
5236	3106
13365	21388
11057	18159
5544	17222
9294	531
13154	13971
7945	19107
836	5378
19627	18629
15150	5190
1978	14967
12787	4536
5725	19670
6436	12326
3222	3922
4786	5687
21713	6358
20637	13015
938	12421
11532	4280
14027	2417
1932	20449
16083	4082
1881	2202
11342	10572
3116	13325
10161	23097
13444	16554
196	2924
13333	23139
12228	22450
9729	1748
19375	12527
9990	17738
13479	19931
7638	10827
21337	14530
819	15331
14953	22180
8818	8657
12691	5363
13251	19515
5421	14132
18022	15119
4744	22026
18874	5536
11959	7134
1119	5420
11924	8079
5836	8897
16030	16098
10400	20238
6842	18440
9609	4433
3497	10519
11674	1488
3225	10585
13743	914
7786	4659
2653	16021
7360	22752
15535	2506
5712	10524
22005	22923
2678	17771
13776	273
1582	11718
22180	22924
13440	8460
14461	23007
17763	21432
10291	9341
3254	3594
2412	7449
15608	19199
16768	6763
6952	5372
13259	693
5519	16895
14330	18767
15391	21601
7282	16803
7785	7066
3741	8004
1207	4085
9498	14027
7615	18898
2512	20111
7696	13410
8775	7216
4267	880
14225	20636
20406	6985
5502	12003
21595	2649
3422	1084
16823	11546
3385	10062
15035	10827
20391	7616
18424	11850
2610	19865
8663	14330
2115	4610
20944	15901
6701	9294
14937	12921
7969	2807
6623	5439
8887	3643
4552	21401
19129	15988
657	11350
16984	510
12483	3481
8377	10711
1240	13428
20368	4599
14717	21256
7446	13585
9240	12806
9479	11102
1747	10980
11702	13469
613	4635
15075	17931
18019	11922
1799	19249
21847	17745
15187	11756
7114	13785
7666	10326
9183	19627
5262	4945
13997	12649
18928	11918
19122	21583
619	19352
11025	10194
19693	9506
4395	16879
16420	2215
17586	17143
401	10764
16505	20258
18840	4342
843	3003
15094	7219
18452	12339
19861	16445
5255	12260
1884	11786
16975	7348
16723	18616
16088	17876
17411	20710
8289	8396
2712	11608
21150	4584
3813	11397
5053	22110
15504	12163
7956	5712
18845	9008
11204	114
12198	8142
8467	22631
9433	9952
709	16370
11853	14523
4588	21192
12044	5231
8905	17380
4561	1841
8208	4620
17380	12887
6570	1216
4914	13256
16053	6901
19704	4918
21927	5565
1868	15016
19335	12965
3556	13989
18077	15444
22852	2122
2597	5777
17459	10147
22751	22981
3422	14750
19673	6544
5949	22224
9499	2439
7888	5554
15336	21223
17645	20890
20320	16154
14381	10679
15482	21048
17144	16178
7486	22543
18429	14556
19711	3803
17289	20474
6097	8509
20837	4780
13801	15473
2254	13897
18295	8325
16461	3289
5740	2987
3696	393
5277	8181
1874	7260
22200	14368
8680	6658
14747	8935
8164	12026
19578	5344
15594	15223
15091	18544
8447	2700
2734	11501
2399	665
22841	5504
8869	18608
2013	5325
7331	9958
19110	2243
20969	22053
18445	18822
4015	1277
5255	19160
2048	3067
9439	4616
21883	18983
11943	16802
358	21350
8460	12145
19515	23058
1631	685
4278	21285
22239	16551
8351	4281
368	16561
18560	14234
13460	10992
11083	22710
15051	10608
1529	8487
20323	3754
2322	7369
17205	12616
16329	19361
2394	17825
52	19738
19075	4477
8288	19393
7457	4189
16044	5579
13890	373
9728	3564
364	18512
200	14883
5794	8834
13350	15146
5833	12734
12171	22644
15816	467
19860	19686
9251	16407
13664	20971
6058	2464
4722	20336
18967	10020
13239	17789
22155	17203
20988	21298
17497	5446
16063	16559
12300	19267
16278	1437
15460	20238
10455	11598
9937	1055
6726	13890
17056	21918
7662	11360
3191	21121
13919	20150
19785	7619
4609	18365
11471	4109
3613	7258
4950	5826
13410	9161
13465	4896
2093	16907
22451	5803
20381	16540
20369	17469
16280	5832
18701	2522
19537	2794
1081	18846
20687	16997
20243	16017
9710	13322
13331	14880
15552	21116
18081	19029
11433	8139
15053	10815
13563	5589
18784	22155
615	21490
6092	9938
16794	6992
13881	8904
20113	7276
16345	7920
22938	3073
22650	9022
3783	17626
1196	1241
20258	2712
6006	22437
13515	11964
20727	5634
18206	12500
1060	15875
9971	15699
22065	7056
15539	4265
8715	1255
11010	11604
22187	1569
9862	16695
14174	3649
21932	13882
9361	18399
2068	8525
18058	16951
7156	20775
12439	312
16461	9384
3715	6730
9025	3174
5641	21908
13764	8854
4282	10749
10670	11886
11644	13812
19975	14293
9415	22018
18243	19333
17288	21621
15581	17858
21177	2056
17975	7275
19155	3385
10896	3746
2559	17780
21530	17635
19782	13871
22640	10562
12664	4752
2335	5994
2937	12478
17078	12362
16204	9354
11471	1210
22040	7534
9481	18292
4295	16996
5493	1634
4755	2459
12825	21824
9037	3534
9644	11116
22147	14012
9780	1363
8350	6768
21101	3350
11603	15100
9634	11337
20031	21341
15000	17704
13243	22714
10901	18211
18250	10489
15326	18628
15643	11165
464	7842
8285	21807
9541	22665
12017	21506
8787	22957
694	18884
20259	3448
23132	14003
20617	6162
2748	15558
4815	9276
20337	19354
1504	939
19007	9879
21130	6158
11362	9911
16559	22885
13856	17437
14725	7269
10792	7314
9603	1262
16579	22571
18925	2118
19315	21551
2154	15758
18042	7692
6787	22732
4799	4986
15771	9071
2400	6365
5497	14184
16469	4683
16576	608
5185	21237
9213	9186
9431	18713
3098	2731
4406	20718
7579	22705
18410	22613
9912	22958
18434	16783
19552	22403
8514	4489
16443	13261
12262	16210
9647	29
8669	11193
11575	15280
15823	11109
17705	15627
14458	11247
5077	13194
19827	21295
2025	17391
22623	1078
6072	15970
4042	2886
6698	12460
9818	22892
4922	10812
20481	7940
12726	18946
3947	21493
1047	6863
5794	4325
22679	16636
16626	20673
21368	13627
13121	11339
11372	22626
6717	13641
16235	4987
21713	14039
22461	18628
19769	6953
21861	10527
14378	8635
2784	21765
2380	11324
12807	37
11301	4666
21671	1735
16418	5633
726	4189
7037	3416
7542	21079
17200	9052
84	14521
14947	8004
14650	20061
11906	18776
3584	4263
1	20902
6445	6887
371	16271
6321	5131
17190	5331
1531	3835
3269	5191
9899	16441
17287	21479
493	10784
22325	13263
2774	12567
12620	20748
20750	20007
13920	967
6086	4510
18520	14217
7312	12107
20020	17687
18055	20304
10471	7972
17329	9058
17353	7200
16193	6804
13912	325
1671	4754
14632	9282
4021	11592
17098	265
1173	17309
164	1833
22514	1269
13542	17007
724	9569
20451	5041
21691	5928
18654	9494
629	12715
851	8398
16522	8965
6470	12959
18342	11851
5331	6270
10826	14737
17820	13432
21591	22693
18164	4382
17962	15767
11023	6391
14403	15996
5885	4577
6273	10321
3692	21108
20384	8141
20625	3100
1971	8779
9896	14988
19282	4717
9485	7540
10228	7059
22802	6223
8271	15953
1322	5889
21421	16216
16942	21952
5241	7666
8312	7094
5454	2297
1990	9960
16320	23137
18083	5332
22507	20046
10596	9148
5467	4222
8975	10821
6095	1539
5025	1625
5478	19098
19869	17467
11013	22268
14451	19046
3639	6548
8057	16374
20364	11289
15070	15119
16895	18349
18738	12359
18712	17554
18845	1868
486	9939
4765	8087
17765	11035
21481	20589
15153	13841
17008	2950
1722	11084
17720	4876
6969	21701
14492	5464
19065	1053
10021	15225
13053	4899
7342	7919
15346	1589
6388	17225
2360	12280
18977	19141
