5370	16873
21936	3767
11540	7951
11065	11630
4785	1136
2937	10754
13498	2665
2981	17442
4420	4421
7013	3847
22073	1786
12570	2612
1646	261
5228	2645
3043	3044
7404	11582
513	8104
15181	2055
4960	15662
688	1689
4930	10535
11429	2643
5350	1295
12523	1453
21674	21675
16497	13517
453	1822
12104	14301
7290	9201
11166	16004
2715	1643
14900	12366
13615	1156
13219	1156
14805	13260
6801	3560
2298	12874
4927	3821
22995	6154
2903	11493
3273	10272
6904	2749
3163	1244
4487	4488
10877	36
4258	1218
5973	9006
7332	7333
3414	5966
3655	2645
231	847
8801	2822
1796	1494
361	139
1202	755
2205	201
10568	16435
21315	400
17320	321
11879	6612
13144	2860
17567	6614
19503	815
4345	16274
2202	1623
13752	2716
5519	326
16737	680
6267	4915
4025	4026
4659	2851
12885	8234
17726	11747
11169	3419
13289	181
8259	8258
12739	18208
19500	3900
14912	17048
15427	1656
10131	754
18140	4382
1302	12828
22789	1309
17924	15869
8412	394
13130	19527
6412	1482
9854	18381
2024	166
3653	12906
20624	11405
11723	1911
15351	5202
2233	14276
2832	83
8255	2258
10617	13829
12252	1474
22793	18582
20441	9419
4232	131
5231	14919
696	2064
7922	4300
16542	2632
2638	217
4785	3498
9921	2987
8611	5276
9263	2987
7510	3043
13002	659
7048	17507
12704	1756
3359	3360
6003	13863
7527	18673
17627	2827
20020	9547
1963	1741
10703	3373
260	22263
2060	2805
9064	3716
9327	2598
5743	3551
13826	2210
14311	7917
834	843
6484	553
6403	2843
10477	3969
17822	7617
9257	324
12636	659
17734	3074
819	1474
1985	3570
8375	9506
5634	1322
1606	541
1554	351
19176	123
21653	14650
20077	12124
17171	1621
21424	12346
19292	7653
2126	2270
12062	4709
3101	3078
3378	1666
10713	4626
2168	5125
6800	6801
4152	5224
12853	9934
12941	5617
5423	5424
1646	4262
17747	10075
14920	6281
17437	2679
1797	2179
11769	10499
19509	12956
11051	1588
5226	10922
15417	1610
19575	12263
17102	17103
1853	1707
1326	2944
4258	1836
563	18234
21286	3313
4961	4962
21461	6320
2022	9063
6184	9844
10031	11745
8799	2613
14480	882
5985	5662
7667	19726
5314	1293
11264	541
12716	1311
17232	10918
752	8492
978	167
10081	4103
19527	13131
20343	1639
16091	1904
19100	2706
7875	1181
16558	12667
1383	1384
12329	3494
9691	13747
15051	1610
20722	1443
3762	1790
14703	4310
10004	5576
13502	7323
17722	13936
20025	17
5974	3968
17827	3372
7625	10051
2981	5362
22446	1588
1563	3422
7722	10923
21516	5064
7617	2993
13866	4752
16096	154
944	7322
9275	7803
435	2749
9772	2193
20296	13470
19828	11150
8190	14374
12984	7518
5250	2597
10733	659
8683	11274
14896	5240
204	1281
1450	1451
4794	7427
7289	9728
16282	15778
17258	3979
14689	7421
14701	76
10863	11470
19397	6618
3727	20993
22774	10290
210	14308
4594	3582
10337	2729
8647	15939
7025	1926
22305	12471
10169	15196
6732	2613
2365	2366
5243	11575
13490	277
10515	557
13672	8427
11984	5660
19185	3702
17419	10878
8782	299
17359	247
817	7523
21593	7512
3537	8222
2541	4285
11501	16803
2169	2427
6324	2229
4362	4363
13171	7852
9981	4006
41	4269
1149	9201
4358	6873
20094	14251
2496	6205
2620	1545
1477	10952
8529	13035
9384	9385
1387	1610
19971	4237
13504	10132
4263	570
16260	11242
6708	1064
4495	5831
16945	2485
15179	15111
14912	1935
11875	5501
12203	2334
2777	15650
8834	5161
6399	7075
4546	1043
21478	5064
15836	1273
16172	19881
9180	9181
5766	12043
6738	9924
17321	11982
15231	2819
6165	10062
356	9541
1206	1575
21389	16511
12950	1221
957	14834
15637	10862
17533	3944
10043	4079
769	4957
12010	599
21164	10916
2668	1720
7677	3154
6331	5786
5806	680
12046	10055
4796	817
10676	15511
22483	3428
14558	1191
2223	5241
7663	13055
8214	326
285	17595
21407	7641
11173	7457
21546	6487
823	1406
15773	1459
17301	1315
19295	1348
62	8663
710	5666
4864	170
8690	1194
5925	3004
5983	8836
4359	412
11062	4593
19021	12830
14661	7146
6311	7389
4588	7819
5970	1434
6314	1244
4034	4035
11629	2196
2671	5000
12177	1247
18495	1645
2571	632
3706	17001
828	2130
5753	19112
14806	330
15081	2255
18701	5685
1459	2936
15153	2131
21008	553
8068	2729
40	3777
18240	3755
21546	21547
2004	8105
17011	2276
9822	1585
17000	12475
11308	15737
3514	10765
8124	1348
11976	3593
7722	5475
17024	4955
7624	2688
8501	13349
20641	22609
5333	16432
1319	11385
14008	20887
4375	5617
14530	812
5114	8400
2375	1043
8135	9027
21717	15363
6346	2256
3584	10191
11325	3259
11844	15158
22461	22462
14389	2270
11333	1622
2559	12649
1441	421
2986	2136
20298	13760
2437	2860
22741	3039
12226	12227
5519	10556
6495	2729
8181	1451
2857	9081
1357	3167
5209	3160
3101	9441
5140	1111
1991	1992
20618	1283
18348	5516
18374	321
4979	3637
8675	3679
14805	4026
8390	8391
5525	2615
5	16749
7123	6620
9908	12632
6517	394
9631	5184
19717	774
14978	921
2337	535
4547	21134
18028	5696
2589	756
2439	4195
6474	697
9304	4008
3435	3436
10286	133
5456	8298
18429	3761
8365	8684
15370	398
18069	7390
16778	13893
770	12243
4087	18116
5328	2636
949	1628
1165	4636
5401	9530
17923	8504
19363	18339
22620	4159
16276	7266
6201	22388
8886	2155
22002	2834
2571	5438
3987	4299
13648	8785
4619	17573
6861	22434
7796	3464
8701	123
9026	3855
11555	10436
21399	1043
9566	5297
2286	6208
197	6315
5208	21351
4677	6439
16393	21033
14267	1825
1717	3055
8174	14377
22357	5627
1006	1731
832	7994
15345	1630
17886	112
13997	7599
4798	17696
2701	2636
3888	3889
5227	7256
20160	1478
7308	8197
5546	8699
3526	2749
18703	1273
5229	886
20497	16524
4905	10588
12832	7044
14031	7368
20709	3383
3040	3041
5901	1693
9048	2459
126	17752
3631	7646
5601	7847
4596	3602
9879	21046
4419	522
11409	3979
2419	1610
4654	1328
8814	1474
14373	1066
5777	5040
2282	6974
11730	3805
15219	10162
20245	2875
3213	1656
6860	5189
1129	2861
17371	1709
5323	8253
1374	4355
15672	281
17047	17046
11573	788
16731	4008
15533	12954
7329	7330
15068	15069
1476	875
8291	1325
8920	10918
11535	14267
18497	1181
22798	9668
1074	6722
14043	11111
6986	11313
5644	13155
2654	1261
7855	1145
14106	321
3046	553
6578	7546
468	469
2123	11424
11696	16063
18876	396
18361	13536
400	11854
7697	10358
75	1706
5285	390
10722	3025
1205	10561
14780	18170
997	998
14606	14607
14338	4993
4746	112
11660	19789
1032	16268
5246	11015
20480	4411
5748	5749
13254	16670
17175	18520
16849	3074
5276	277
9156	2126
3407	4100
12147	12148
2488	6045
697	1645
2567	7092
4447	16445
8582	319
10770	10771
7656	1285
10319	8620
15434	16866
429	8246
17088	2309
5214	6000
7726	334
20900	7599
7063	8126
18078	2459
11118	342
1006	121
5634	12975
16887	3716
7284	6782
5799	1900
2547	1148
14783	16532
12286	11152
13793	15793
16213	2459
1476	3453
19876	2553
9082	2712
12545	10854
13531	1271
3885	10117
3324	7606
8030	1095
17670	8676
21550	137
4256	1924
3862	307
8213	1741
13734	1041
14283	1283
10774	4073
2668	9372
12042	10418
3327	12980
12259	2539
6773	1705
14672	6693
13323	2638
14732	6744
2958	1971
3159	3947
3976	3977
7465	10334
1030	6907
1048	18036
7179	3332
4221	775
3209	6693
8918	2846
9127	15263
8327	15210
11046	223
502	1503
4581	6945
20519	4658
4638	1063
16	8965
6508	94
14075	5841
2605	6929
7070	1295
9104	21668
21276	1604
42	737
4042	3634
9341	8025
11504	1451
1149	1472
9353	680
17146	21457
19330	15760
3462	14844
4859	16873
5066	170
5514	19019
12822	154
16049	15933
14870	18705
17954	8569
7849	659
2406	13293
14775	9019
9836	275
13583	1006
5105	10863
3549	20101
16826	1480
7163	331
13644	2413
7477	2184
7432	721
2177	14372
9452	2729
4854	14435
19360	15760
3520	16138
10735	1246
18061	680
18775	23
3257	452
619	14115
1782	4394
1178	1247
9234	2277
8091	542
13677	10625
16371	6161
6474	7060
17520	706
1778	15013
8975	481
19888	13785
5122	2707
12061	1503
1527	8197
6809	9201
7711	5397
12086	3253
2375	1124
2884	3445
9776	9777
1707	436
13663	719
10922	2361
9081	2570
8470	8832
3399	4076
12782	21615
11107	1360
805	11595
14356	5786
4624	13168
12072	7869
2129	2007
12684	12597
4821	4822
12470	7915
8286	4177
3506	351
9918	6046
1812	12099
5023	3990
4641	7106
7284	1923
14639	7013
20293	3459
3831	20298
7600	439
1089	2844
8257	9074
13100	9250
21476	4778
6667	234
7587	1143
14159	15421
3982	5191
3748	823
12438	7064
15509	9498
2911	3332
3260	1234
4750	44
1541	3126
3886	2450
2948	181
3492	79
2029	2126
8218	6086
12588	7762
13232	1448
12837	10718
6612	11265
7709	22424
154	6134
3456	3805
6563	5896
6477	4432
2375	3702
5114	4643
17043	659
18658	4079
6589	10500
9407	3628
5828	4925
19797	1319
8255	6503
15643	10787
6834	882
2235	4072
9304	7822
9841	9747
12673	7469
16690	22613
11339	12582
5227	15258
7271	7272
3713	3030
10948	4066
11951	1068
2570	9431
3740	4853
19185	13745
5842	255
14634	2077
4861	1322
1041	7660
3906	1358
12944	2455
15678	3052
8494	261
13653	19359
9803	945
22891	330
2903	1885
11898	1592
2316	2317
2467	15318
12369	7593
16928	18590
4275	12717
19998	2140
348	16714
11482	6043
2845	2846
15508	2991
1301	767
5117	11491
17851	8658
795	2881
17107	17774
17324	9141
20154	12452
17213	15726
969	12079
1470	3959
14319	4294
4455	1923
10712	10713
9776	6073
10587	653
2848	21961
8394	4352
13014	541
14646	8826
11241	11242
13378	3447
3247	732
3343	6856
22940	20005
5561	743
10552	817
6174	17939
17239	10881
1532	2743
1563	2056
1914	593
6967	7961
3156	1553
893	541
5533	8494
6578	272
6226	17348
16906	1811
3812	137
16918	882
7526	19444
8326	3255
1621	6383
3749	6204
10779	10780
631	1480
3016	1923
9428	3646
6580	10117
1921	1922
7162	2925
15530	15531
11901	21437
16534	3336
7290	5554
11476	6921
12793	15602
5295	5296
6912	11795
16138	3521
3313	1328
4806	6071
3859	18800
16748	17036
367	94
1574	5197
3286	2134
15394	3777
18159	277
10175	3287
17064	10102
18116	20552
4978	112
8408	19660
12639	16074
15375	502
982	8476
17888	14686
4733	1247
14045	1415
21715	659
2186	6892
340	341
12905	917
7932	10282
7815	2527
10456	10103
18097	12581
15602	7082
14220	14221
20473	7054
22971	4900
4263	8653
4972	482
3640	3012
10782	3857
16918	77
6778	4224
6305	1560
18106	4184
6371	22559
6662	14629
1714	2359
7661	22247
4690	769
8372	5077
19215	4056
10180	2476
4495	10881
4739	3105
6048	13423
6036	1520
15270	6693
7961	6674
14984	6107
21142	2086
1281	5860
1582	9006
407	408
15664	15665
1254	8386
2928	1621
9120	9262
545	1281
1489	9946
14498	8284
8192	1295
7283	14316
19289	16406
740	2688
798	5110
2360	5486
12684	3900
9204	11592
883	17491
272	9201
1322	1323
2120	1303
20895	3498
411	4849
3551	6888
2479	2175
16954	1181
12583	12866
1885	1436
3242	3100
17676	2105
13016	8961
17104	13957
8300	4396
8892	2056
2696	3341
4640	4573
20903	2046
2289	4680
13617	11810
5806	253
15038	11015
15535	11821
10943	2596
22027	506
5913	8229
10552	496
11126	17764
17052	6038
1477	13103
22123	214
16883	2819
21769	1379
4711	1191
10280	16023
19317	1434
4464	11113
6020	5847
6140	6141
5679	5554
8322	371
6288	2629
9148	1645
9201	1471
3168	3686
21587	584
4763	4764
18527	15278
8773	12321
9503	1055
11947	15634
14489	3229
9213	12593
17747	11905
13167	4003
20333	10160
3065	12606
5414	3004
7428	15555
11195	5449
3462	12242
1255	5712
408	2807
6552	5304
14781	15122
10769	322
3589	2403
20146	11465
4005	8505
927	928
1080	8340
4264	9897
8620	11675
179	13308
8099	1615
13025	3546
8229	13739
9236	1061
7470	17659
4301	4302
19939	8139
3203	8002
3439	365
10281	14504
12704	687
15722	1043
11793	4213
13954	7392
20606	496
2866	12746
22856	1246
2188	13622
8384	5921
6889	351
17910	18850
13561	2213
20476	615
5109	14045
3552	1181
4456	11945
2448	13926
6825	5439
4600	11135
1099	1011
5739	8964
6157	8723
11010	13751
1559	4379
7624	167
435	7612
2071	3773
5318	1737
6472	7014
9337	712
8146	8385
1282	11426
2480	6452
4448	8270
22069	5188
16757	1501
19064	341
2178	7807
2708	3835
12312	7787
15101	709
14435	94
9648	9649
3345	11037
21023	2073
2827	7664
3654	18962
3598	371
2343	8783
11227	1334
4587	1639
2854	627
3645	1880
4822	2445
12420	123
13022	13023
17542	680
17125	10191
3197	7382
8825	163
177	3947
6811	2107
2752	2013
12067	5862
11117	8494
205	11630
11261	19762
8049	3325
12342	1371
21292	369
20729	1195
5340	4478
12246	10708
14519	330
915	9696
5671	2548
6751	12040
4497	6418
20199	1380
2511	11376
4675	14826
3665	10237
13801	1218
4394	12332
5031	875
10708	13520
15648	8933
872	3583
1002	15707
8724	8725
13595	8697
1599	7295
11035	2803
14650	3415
534	555
2077	12023
1738	16529
3994	5982
8916	6451
6519	2241
504	154
19955	646
21935	7951
22282	17858
20116	1503
1613	1716
3877	6336
11179	5184
1824	8352
4966	4802
6827	3525
17835	11239
6252	6034
17900	9382
619	1043
15780	10176
5358	15391
5257	1753
9401	23088
20494	12416
482	6407
1782	20369
12651	20569
13766	7424
5777	3674
13696	14010
7380	6333
3722	167
9797	3059
1390	9938
16793	137
5714	127
3487	1024
11259	575
3198	921
4454	1779
14958	3544
12860	8261
9689	1247
1274	15590
7690	20495
10476	6730
14196	7358
552	1110
16589	1246
4154	3180
3426	1687
6681	6682
6010	5723
4231	394
2443	1927
6449	697
9957	3132
7030	2140
12918	510
16068	16069
3967	321
11880	1043
7079	312
4615	542
9954	2834
12586	1434
11089	5617
11961	11962
6010	246
17930	7288
12744	330
13936	1927
2785	351
10265	16467
11520	1639
16143	3761
4966	7380
16590	8422
1941	5099
4742	7672
14425	18333
18191	12698
7379	6616
18000	7468
9037	11426
8583	9758
140	5838
2487	1825
12422	1218
19734	4918
3013	7533
14700	13061
10018	14496
1080	1737
18814	4194
14247	1415
7406	3716
1569	10007
19290	1679
3026	13595
22011	2014
8769	2162
1264	1265
1895	14903
3686	12887
16434	2782
13226	21550
14603	3679
15835	4705
15322	922
1132	4529
2845	22070
12075	706
8255	2880
8869	299
13883	2077
14540	7302
21740	5873
11724	15940
12400	14237
17402	6364
6815	6816
6132	1124
22830	777
9404	4780
4982	4634
5531	1658
6105	15516
5732	3634
12912	4771
13498	17892
18702	2798
17530	133
14376	3114
16726	2782
2708	2709
2844	126
11732	8072
3456	882
9901	2553
307	8179
1914	3602
525	15986
985	695
1058	22865
2578	384
5173	2889
18298	11201
11123	14380
6082	6083
1034	3031
22920	1609
5020	5276
12953	3432
12860	235
17684	10749
2040	19175
11104	11105
9430	7290
6364	5954
5421	3341
14222	553
19832	17638
20209	15144
17435	13428
20409	1434
6816	3045
914	8749
13868	7380
11430	9585
5301	9840
13579	861
8788	8954
22040	7050
770	10690
3077	5558
3893	482
16422	3845
15266	22816
19685	10421
1536	11132
2424	11594
13585	18584
10516	4145
4036	1699
7738	11355
4839	5995
6743	16688
5391	92
258	5038
1225	1821
11171	11172
1192	5845
22979	19693
14423	3064
20532	261
3987	12545
665	666
689	1060
3490	2879
5912	4867
15213	8818
6464	5380
4636	16374
15158	251
9825	18907
6677	11
6892	1885
5789	1269
16105	3737
10261	15273
12445	3160
769	1928
8559	20744
5106	7628
11467	1492
16900	9081
9440	3231
1965	16506
8092	2030
5912	2773
14751	277
18228	3399
14339	10132
6901	4041
12171	9946
2068	2109
6173	2548
9918	12840
4151	467
7661	531
14216	15394
21513	7482
7571	4021
21641	4284
12289	553
8892	10192
7624	7819
4502	21635
9494	6096
1392	7195
13804	9973
12601	12159
6823	9985
2935	913
20641	8492
6265	19291
1912	10614
7284	1712
11454	7272
1769	6364
2101	687
2	6522
20440	22731
20774	11465
19598	11310
5938	18115
19849	15093
12800	3859
2024	7822
270	271
581	4105
1939	1298
2293	1796
11730	158
9217	11049
799	800
10067	11219
19107	6727
7605	2450
1858	2807
20390	5998
1453	4973
16609	5094
623	10373
16789	12609
19136	15012
5688	2260
19451	1060
6835	17700
12238	3947
562	5933
9824	322
20758	917
3122	2967
18256	1609
20610	2739
21192	19868
14718	463
6089	325
3391	3357
8678	8677
4845	258
1952	10928
7062	5032
8206	5649
14771	11586
9627	158
10067	6092
17451	13640
13757	11981
13998	524
4968	7424
13497	2228
13321	14834
2621	5775
10176	6035
2929	3676
3168	1218
5200	2297
5919	8400
21779	17534
217	394
2097	5775
9776	8545
23161	2289
4520	94
11114	7715
2260	319
7614	7615
14754	3661
650	12704
21083	15737
2855	7295
22769	9763
5085	253
11299	7653
7181	4700
3363	1285
5532	9051
3887	6166
6809	398
6359	13933
3654	11822
7709	10454
2095	1541
8893	3330
10973	5389
4710	1480
14980	5293
2402	19219
2430	4271
7066	17178
11516	6540
17213	1178
9644	2740
23031	9332
7921	8832
14063	10694
6560	44
4732	15010
1067	7865
13371	3004
11495	13018
745	11786
3479	5001
4797	321
12304	355
552	12145
3950	8558
13188	1607
3205	1234
2649	3231
8007	5573
10822	3126
16894	85
8937	7170
5644	193
1526	6874
21032	3855
9314	14475
5018	670
2055	21
20415	5384
8553	764
5318	10007
5480	2421
15574	11670
15576	1917
11718	3799
9724	760
12981	166
20197	960
15081	11737
2417	16063
10781	13274
4355	1265
9625	7170
13181	14749
11251	391
7491	5814
10636	8197
13750	1845
5575	5849
2359	782
11130	12115
6221	5435
14607	2405
20339	16477
2650	2651
17583	3289
15356	5152
10724	4230
17778	1208
6493	646
9012	123
11197	7860
9801	8685
2956	15940
3681	4330
5202	4705
16323	8324
698	12828
440	12038
7716	9665
15140	17578
7793	2715
21284	7243
2409	1434
1998	402
3495	21294
20748	4230
3984	4489
14485	321
14347	2077
6470	5738
1224	227
5396	5860
3068	3699
6570	492
5778	3710
9591	365
15848	15571
8355	2603
6416	6441
21266	11740
6445	4927
18926	3900
9326	10647
16580	8515
2999	11449
6136	7555
12206	9349
22512	13573
17791	1494
21348	21349
14523	13795
7777	5780
3585	15710
21764	18783
13347	9668
7642	1391
12490	12491
9834	473
14860	3766
15658	10162
17628	3947
6867	8942
20520	14552
12741	998
13319	2924
18790	10805
5848	857
22	921
14932	6271
20	94
372	11099
16107	2037
3719	3817
17783	4235
5038	11605
4935	4310
2784	2785
16393	16394
4137	16573
1240	706
2222	9663
4905	5599
1388	1358
5629	5630
4928	15382
7535	7536
8404	3784
6754	1309
453	326
11628	44
14461	620
15581	651
1204	6152
13342	10613
17878	1247
2095	2159
1310	7302
2749	1451
6840	12380
10909	10910
4373	261
7081	2643
13250	14996
3715	261
2827	4525
13080	1753
1550	3756
13730	3555
1421	1656
7472	8126
3184	4008
1090	6023
2322	2323
4810	235
9362	12505
16910	11786
12208	2955
14979	2653
7152	5677
8930	10781
14055	14053
7863	3968
6097	9424
19387	1588
7085	668
5140	15049
3872	4008
7485	1541
19506	8635
8436	4769
12363	21151
1950	8170
17244	12197
11220	16972
3228	9541
8357	11269
12820	5562
2589	7339
721	275
5271	15882
6455	7038
966	13103
1950	11553
7217	5109
5912	2854
22059	2596
2883	4029
7298	3004
7797	473
10966	998
3903	446
1301	3186
4769	10918
17909	16909
8330	10735
242	398
2409	20361
1983	2991
6678	6679
14954	8207
14417	14418
3477	21922
11609	286
7963	361
20442	9087
20400	17721
10091	1148
1108	512
8320	7014
7219	617
6773	5226
7229	1305
3767	3187
616	16265
6774	14496
19130	5853
2972	1226
19439	19440
7125	10781
57	5721
2235	15485
9138	7646
12400	10614
21005	2030
1163	3602
22271	4330
12140	1615
11971	8222
901	3602
20123	7240
4509	1545
13070	11348
9352	5131
7559	6320
13873	11672
21929	10228
4654	16421
15150	575
9315	12419
346	347
1631	2889
6701	9672
7531	330
8470	1481
6969	6454
4039	5945
17752	1218
3664	406
18148	1218
7905	1480
13540	2602
969	2955
3280	3449
12027	2088
11411	1590
13083	4578
8267	8477
5626	5627
9664	680
14323	8875
22759	1236
10119	10120
17380	299
4656	4574
7211	2954
322	111
16433	6612
387	4670
833	815
3150	10923
19225	17767
7245	94
10038	7687
8410	11387
4888	13218
17998	18778
2107	14495
2026	12621
4227	7285
20681	1882
18848	12532
3246	5154
7325	4934
40	5501
15657	8461
9926	1969
7012	18178
14038	1135
1904	8659
10104	12821
13074	1617
9744	16450
12089	18026
11349	18216
15969	9487
5718	9888
1016	1057
16668	628
8001	198
16716	2362
2254	1309
3296	14481
5005	1321
4678	926
9638	8103
8637	3822
12957	1217
5794	3467
19054	12758
40	5851
404	19899
1194	4712
1646	16887
2622	9060
4115	17967
5060	10827
1049	10215
29	774
941	1822
10592	3900
12905	18962
2604	3004
4712	695
4767	1156
23095	23011
5876	4970
20917	415
454	5841
17529	3000
1192	2572
374	2879
13937	5001
14506	11345
561	2705
3477	1064
8413	7847
1555	3563
13356	13357
3207	13254
13465	15744
11996	4979
8424	11419
1853	2439
9988	2042
13990	1602
14265	16359
11543	1247
14409	14795
4920	7383
20140	20141
92	133
223	616
12256	365
16695	680
251	1883
5965	2544
9900	882
18812	5250
20906	1545
6330	16228
17487	4063
17810	2996
21829	16523
12306	3865
21654	2936
22281	22282
5740	3365
14255	2435
22647	16189
15755	6659
7467	398
21410	5959
6226	2292
6503	5044
13344	299
1761	16971
9058	9059
5264	16618
6250	3817
13956	6690
19610	7108
13359	2270
1342	8881
12081	17868
13759	3143
7630	5650
9848	10117
13609	4138
9087	2822
2581	9543
21702	5959
18882	892
2197	2198
20279	18170
2429	289
7179	10854
13229	884
6210	7020
40	7274
704	10472
2726	2727
7184	2530
7870	12657
8899	6154
15940	531
