3139	4793
6669	7741
11645	2811
7710	8445
8749	3384
965	8734
9048	9867
9426	7009
6127	10575
5542	3506
5258	3747
3785	6072
4220	6000
3850	51
10906	4350
7490	6577
795	11147
4773	2951
7944	4303
7389	9908
10558	10433
6337	7537
826	3263
10590	2020
9850	2210
5669	4405
8824	1060
9094	9057
1503	2724
10219	9432
6720	135
10214	2672
10985	2549
4431	154
10126	573
8192	4755
217	7127
6103	4862
4074	11436
693	7056
10430	1738
7475	11530
10923	11470
1095	8002
9715	9340
10923	5054
439	8637
4665	5461
2063	10645
9861	1995
810	11024
4599	4841
9521	11726
9213	7409
6909	9806
10168	2677
5906	3944
9460	11450
9646	4258
329	1302
6717	187
3098	4337
4727	6689
6393	3281
3848	3337
168	3828
10138	933
1292	10394
9188	5285
9043	2652
3907	3917
3941	2747
11752	7888
8789	11403
1165	8340
790	6211
11215	1267
9401	9715
10153	5378
8780	737
1125	2525
2553	6873
6044	3477
11424	4824
4185	8742
1563	6134
7502	2749
2120	575
5017	9272
8159	1558
6256	135
5082	10421
1799	8104
3196	3717
9964	5075
24	2894
3355	1495
2921	5175
4662	7768
10641	4536
3858	6253
7394	1876
10260	11260
9238	1184
6210	140
4095	5442
1426	9404
8670	1666
6402	310
10318	1816
2482	5478
10758	2088
2124	3326
3872	674
3187	571
9565	266
5373	9442
3162	8620
10474	5712
515	9897
257	11359
4858	7306
6489	6321
10129	5677
9191	7380
5206	7989
9872	10747
1906	8701
11145	11020
10904	8679
6625	8087
1253	6601
8259	10783
5164	1347
5883	1034
2679	7870
1924	2110
5189	3097
10894	4204
9182	851
7215	8303
10269	4906
4383	4165
6967	8201
3051	279
8276	11137
7932	4911
2390	4734
5342	6722
7926	178
861	9379
1267	10821
5319	5772
6961	7605
9721	3007
9913	3177
2597	4431
9624	3074
7736	7601
9870	97
2851	6233
8350	2576
3553	3307
11684	7864
1782	8419
7973	374
1166	3949
5858	1512
6236	5070
164	1695
7316	7954
10523	4799
5886	6943
9595	11354
1806	9944
510	7967
6539	8262
7074	5388
4636	6839
467	4887
1160	9769
9774	739
9928	11005
5081	5203
1301	8496
1363	2958
5002	2466
4580	7661
5098	8590
6091	932
1584	8784
2986	1331
9087	3192
3261	9672
2480	2691
7802	4814
7863	8473
4038	6331
2730	7003
5868	11625
11133	2634
1478	10236
2417	11387
2782	10576
3253	11659
7587	9706
7799	7899
9359	7448
9942	8028
5978	2344
8047	10630
2999	7578
11438	3620
6018	11542
11312	5201
2064	4294
9655	7217
6422	2735
4122	8257
9062	3670
1157	10945
3986	2734
8290	10738
4538	3247
11430	6361
6315	5497
3414	5726
5499	2467
6653	7744
9648	10560
2210	10885
8700	11575
799	9924
9930	3076
8576	3403
8369	5554
6590	6641
3190	3739
11543	7
891	6480
6457	11215
2479	2415
3191	6593
2446	6439
9786	3327
7766	1319
3528	2980
3218	9170
9329	11719
10529	402
1695	1552
9723	8640
7607	508
10037	10493
10259	2204
574	1296
3311	8580
7982	9430
10437	10612
5740	2125
621	361
6388	3100
11519	1491
9378	1408
166	3164
376	530
2872	8883
5606	9480
2029	1024
8035	5277
3152	4736
8154	1027
8429	9368
11602	213
6851	1289
970	1646
1720	2898
10715	9775
8714	5565
3728	3391
7778	1679
8311	8558
3922	4388
8705	7731
4192	1805
9794	6197
1838	675
11189	1737
2579	1841
9301	6264
4261	7237
5474	3295
6157	319
147	4992
10604	8631
7915	637
485	7239
1827	3145
10046	3385
7047	7243
7864	3301
333	7599
11405	5684
8860	5740
10379	3036
1576	9161
9749	9056
11523	1209
4991	8961
6293	8474
7222	8937
7605	8675
9159	2774
4401	9095
10425	1876
10213	4437
8086	8224
3053	6204
4643	2212
5484	6992
9552	2476
7975	10837
9560	85
4422	6939
4262	8936
10616	4827
9398	2009
2712	3659
2697	1846
9106	1608
5726	5744
8429	5530
10543	3
7363	7987
2113	11594
4751	6067
6970	11668
9864	10268
11038	4146
10255	9924
7581	7126
945	1723
5781	7336
11404	2025
10561	582
11407	5706
8631	11299
4180	6251
5080	1812
1905	7134
9325	6203
3523	10825
3618	1263
479	9248
11398	4839
1095	5050
2210	4737
3834	2581
10121	660
2476	9552
532	214
222	5650
9683	6850
1428	537
5132	4604
3485	11472
4519	6067
6006	5360
10825	8360
56	10084
6592	11119
9710	3011
2208	7293
5224	7576
7932	6952
243	3494
7878	10099
7992	587
3176	1268
4542	4738
2228	2283
7462	3805
7995	10684
11505	922
9522	8595
403	10542
6444	1772
11449	8160
1829	7647
2411	4619
241	6050
5996	104
2733	10497
1226	9828
1666	2930
5656	1167
4534	6725
3849	206
7111	3174
7737	418
10039	604
2152	3577
11250	753
5080	7423
7796	6660
10597	2817
9840	6810
2066	7186
2503	7941
4554	5098
10870	3915
6479	9498
7258	2820
6783	4247
1337	10194
4541	3358
3016	5493
944	4049
6911	2712
8807	2210
7558	79
4698	309
4703	5571
4818	11745
2120	4389
8030	2518
3487	10713
8339	10443
2737	3799
1899	2700
6340	644
10789	4865
7652	7261
5288	5443
7003	9067
1914	3008
3145	10949
4508	1316
3262	5118
5963	4077
10813	6390
2444	9589
4617	7675
4056	9328
3898	2326
5000	5161
9191	10844
4241	9081
4034	11232
1481	6509
5764	3867
9807	7400
2995	3461
11341	5728
8471	11686
7858	7487
8192	6609
11738	2920
6698	10309
3461	1921
6220	10684
11139	11636
9028	3848
9129	10316
3105	10395
7346	7497
6558	10679
25	2745
9462	3551
11547	5954
491	1232
2674	4924
2080	21
7739	4947
11260	3645
5038	10125
10862	9234
7715	10188
1478	11472
1896	7259
5755	8985
9105	5384
8509	10234
608	9337
4438	5407
9451	5240
4874	8189
227	9645
1512	7269
10060	6287
10464	11066
3812	11546
11087	3875
7737	5224
8356	543
6193	4583
6477	4432
9992	5594
5138	9201
6733	6307
10522	1622
7538	850
375	8762
10239	5471
531	2859
7594	1159
11678	11109
1496	3733
9118	5969
4551	8852
2808	10350
10797	514
11490	5396
8801	3818
3615	4966
11149	11519
9113	8254
11735	5200
2915	9466
4484	4597
6616	6846
5289	9720
4513	9499
3670	8056
10604	4256
3704	7640
7864	5342
2301	10704
3165	192
3593	3113
2608	9134
3821	5192
8016	6113
8138	1380
11181	9902
1542	9339
5797	3895
4111	1763
4742	5013
5960	5579
2866	6167
202	10473
2771	2897
6291	4403
10086	1418
7627	9162
8367	3310
9399	488
1744	2276
8053	4840
11327	2907
6874	3448
2371	2374
3023	85
2118	1928
11698	11710
10144	4779
9139	8670
8395	11370
6910	6488
1229	9939
10790	2675
1330	3575
6306	897
11478	43
5717	7672
4633	7298
10476	10621
8265	4881
10417	7008
5708	3422
463	7373
11447	10529
9391	6612
9252	3070
1351	1419
4964	6122
11557	7691
762	8194
8515	2777
10870	6761
11095	9323
2651	105
10162	2702
4866	5964
7016	9516
8005	4368
3500	8883
1005	7548
1375	6327
4670	6025
2902	10654
781	2178
10604	2296
5600	5178
526	7321
6916	2869
10147	10688
2169	711
2712	8278
10991	8569
714	10001
10893	5782
9556	7968
521	3944
10731	1290
9105	2619
8518	5303
1026	8775
3144	7154
11477	2800
866	5110
4438	2642
6523	11461
1523	9581
771	7502
8018	4199
2388	8339
3751	5876
7053	8243
4370	7611
8986	4590
11725	5531
10352	8060
10851	2523
10445	8251
6248	87
7239	1428
3710	2088
10222	5735
6700	7566
578	4828
4091	11579
8009	3332
4492	5507
1507	1127
7799	6720
8356	7577
8819	2383
5775	7222
3461	4767
5455	5554
9963	556
3216	11352
11031	4561
6353	288
4515	10594
5704	2094
6695	10605
10430	3405
290	4546
1348	3699
2370	7359
64	8929
10088	2887
4663	4049
2025	3160
3334	10260
1175	4710
4599	92
8805	4555
7468	6741
4199	2602
8118	10041
11229	7178
8645	3142
11669	11614
9738	8143
3291	5645
2026	9397
6534	9317
3320	4885
9295	7573
10004	6572
854	2790
950	8914
10227	1891
6371	4600
3062	7478
3745	338
2669	6995
6417	57
2129	3109
10930	321
2344	4983
3376	2161
1041	5245
10349	10367
5490	10220
1696	3227
701	8560
2339	3104
7998	2368
5329	2166
9680	3600
10860	7846
9349	8159
7575	9590
6692	2332
9367	8738
10363	10423
747	984
120	5023
1093	11420
11542	11034
9732	10556
3791	282
5372	4872
3503	9449
1170	6944
7118	1393
4100	1037
1775	4809
8424	4812
5435	2942
3917	8500
10109	3309
5178	842
9290	8
10809	10890
8365	6834
6428	4329
1795	9598
2499	7499
5403	6787
3808	10435
10656	6861
1967	3474
6270	6372
4551	7510
10057	5778
7758	4355
2534	9937
471	11265
10366	7287
7265	4422
909	2042
6036	9359
8094	1271
3301	9291
648	7370
8994	8883
7538	9657
6403	1424
6010	11521
1205	1811
2822	1894
8250	5167
6187	6495
10514	9787
7429	1793
11451	10865
8684	11286
6831	3564
9081	2062
9258	9868
8055	1666
3509	3174
8051	4176
298	9593
21	6841
8165	8627
1415	2156
3865	10164
2344	3373
6450	10638
4014	7254
3315	9697
2568	7962
3683	7649
2845	10714
9655	6656
2737	3075
2269	755
9498	6672
3980	473
11602	6873
8718	9715
504	3403
1958	2556
5194	10719
8744	4520
6104	6968
3174	2295
5440	1326
10011	11394
2165	3034
9429	1590
9270	7195
2701	3014
11634	9013
9418	677
990	8931
5816	6686
10345	7483
10513	9511
2517	11006
10229	3336
5908	9658
6612	8313
11190	1802
7082	9925
7318	6260
917	4107
8941	10295
6515	7599
10149	10173
4216	10340
1782	2865
11368	7931
542	1951
8128	8694
9528	10994
2033	10031
2651	2496
1904	7931
3236	5401
5023	9093
2685	2080
2843	2666
2989	8907
501	4579
6165	10603
9191	10820
437	7038
10585	3506
5201	11085
838	1720
1896	6535
2433	4488
7740	11214
8717	8685
9452	2489
8994	857
9419	6513
5809	8497
3879	2999
2889	2260
10987	10841
7683	7647
8354	9572
8612	8110
5377	9217
9952	6195
3316	792
1387	5318
3792	7137
353	4307
3748	449
8859	7987
1731	9292
5743	4844
5431	3037
7925	10563
6609	6456
9935	1303
3467	2092
4251	8590
1789	3231
1880	9765
7200	6897
3375	8919
9225	2833
2186	6839
2833	4206
3922	2672
4207	11701
1344	1834
7476	3008
7379	11743
10126	11047
6690	7734
11521	6587
8935	5888
7655	4444
2638	705
3420	10540
4757	1938
10456	10400
1511	2886
3386	8677
934	10422
1669	4226
6835	5055
4288	9946
3373	521
10824	11735
10912	1002
7550	836
10882	8707
2195	6901
2661	5388
11533	6947
11115	11160
8969	10733
1591	11109
5364	10809
1780	4592
8093	482
5913	471
1367	2733
6198	8002
6224	2807
8102	8115
3119	3206
5297	5800
4674	6575
1582	3826
10830	1727
11661	1655
5917	4727
2013	6264
2199	2482
10103	7814
3143	4731
4041	5881
462	7178
9868	8671
10197	7449
4913	5810
4359	4470
8966	10031
9297	3220
4781	29
4842	7098
10382	32
7434	11749
1427	6517
10632	10760
8325	3060
1940	1440
3743	4911
5176	3187
4800	11009
10777	10360
9815	5253
3564	6831
5492	11502
1187	9689
655	5664
5584	8058
5290	6857
4362	1334
5315	2191
10394	392
11039	1850
5507	2361
11024	10587
3603	7883
4480	8156
1615	2380
7588	11411
4061	66
1856	8858
5433	6734
11319	10885
6649	10637
8392	3477
3000	615
3125	11641
11589	1886
4407	4086
11251	9438
4921	8279
1600	3196
10096	526
8757	7547
10099	10623
3400	10533
11736	5696
4045	7827
9518	2949
4483	11436
8153	9503
1123	763
4	10756
8381	11582
3297	205
3481	2766
8189	8379
4049	11329
3726	5980
5197	576
3395	6375
2798	8371
10795	10484
242	9766
2296	10604
3884	6539
2108	11307
83	2539
9420	6147
3622	1843
4002	8480
7238	10227
2252	1637
8953	7435
8203	6183
9448	11578
4957	9383
7223	8414
7510	5438
4019	2418
7449	998
9338	5741
5425	1500
8757	10125
9707	5049
345	10244
5009	9923
3168	9378
8655	3432
2299	7468
33	8437
248	3895
2949	8516
4284	6257
1553	9341
5531	11725
9077	8036
9853	8257
4233	6669
1356	11456
1413	6328
10079	841
3723	11293
9793	7425
4533	10344
1383	1201
7647	11162
1086	6842
10138	7837
1542	5395
8137	3627
4804	8363
5872	8204
5237	1048
2475	2567
2227	8881
5551	7065
8259	8693
7977	3345
1313	2310
2152	7017
10710	6723
4269	11587
93	8464
7376	11234
433	5122
314	7874
2107	6493
343	2196
10737	1349
6217	4832
461	10553
4637	844
3360	9497
9458	507
3202	1741
3984	5160
8325	5906
11547	10199
9235	2155
7958	10808
10982	8700
11603	11262
982	8720
3721	9661
3812	9025
5519	6372
7169	3185
353	8926
3376	3210
3245	6699
7926	8237
5397	8826
3618	2743
8881	4259
11176	8192
2525	1125
9720	8212
7724	10762
3705	5371
11119	6904
9964	4408
4153	9668
3052	10441
8804	4978
4120	7276
373	6545
8220	11343
3984	4005
2217	191
10434	3768
7994	9310
9155	9342
6650	3909
2155	9112
6314	3960
6555	639
8275	8771
4016	3893
9078	235
4089	7589
9913	282
3880	3251
5771	2405
7297	1626
2001	4888
6641	6425
8363	4804
8757	3977
6546	3155
7234	6939
2592	4575
6148	6492
1440	5760
3460	1352
5612	4977
6887	6831
11372	6545
1217	7408
8846	4399
5699	7605
11607	2655
11646	8999
7128	1975
4366	9910
399	545
3368	5146
2301	10411
10209	401
6418	10675
6530	10916
5574	9007
4442	7461
149	3753
6871	8176
6962	3376
10195	5606
4288	578
8243	8428
11574	7783
6342	2170
7271	4885
1737	8733
4318	2672
677	9507
4904	6179
2815	8538
7545	169
1478	4308
1005	1644
10007	3276
6144	4814
5495	6620
4716	466
9853	9225
2065	11423
3837	9165
6798	8987
4489	6876
7285	9105
3250	3181
3861	891
3403	13
9368	8429
8129	6986
629	6433
7170	7812
3311	424
3312	9694
9188	6741
6732	7586
4139	5716
3896	6712
720	2764
9519	5565
1962	3724
6540	10799
582	9246
2017	4185
4042	121
8405	3070
2310	10823
4698	10783
5754	6857
3910	1133
1864	4320
4534	9628
7767	1278
361	10186
4683	6718
698	3163
4500	1349
637	9303
2975	9900
4248	10173
5280	8105
7424	1289
3059	1677
2692	7333
238	8251
8382	992
10121	9174
8101	7166
8448	11411
1844	8175
6823	9932
4400	10917
9713	11042
7753	6833
509	10407
929	8549
5478	10722
11725	5238
8893	1854
3149	4172
1776	10865
9770	2127
7025	7033
2584	2673
6694	7428
10077	2809
7659	10554
5598	5539
5443	8634
3232	3648
8581	9846
2415	1174
637	11531
7865	8178
4121	548
8570	8933
9634	11284
1133	5696
4674	1663
2528	1236
4865	4614
7728	1649
1320	11157
8504	1116
5983	1566
7820	11037
9680	4462
5832	11196
2372	9741
1498	317
6816	5704
3636	6518
10432	2754
4083	1545
8372	8517
3365	5466
2527	4367
7317	2465
4046	1663
1804	1528
3097	9623
1302	3761
3449	7042
4283	10651
5876	6930
4525	3768
9100	746
6090	8579
305	11650
4805	375
9006	10910
2370	6261
4524	4297
8135	1757
8606	7004
9353	2323
11032	4038
1939	790
4342	8198
7575	6264
2152	8253
5175	8953
3960	5652
843	10952
10927	2709
2391	6734
1677	1729
2645	8536
1427	800
119	1472
4107	5298
3983	9958
9026	6250
6781	1680
206	10516
4113	8496
7525	8779
8899	9858
11294	10989
7283	6213
11230	2868
8513	9822
297	9099
1520	10763
7117	8395
1876	11364
11533	10224
5442	9805
5404	7069
4098	7814
4714	5868
11190	6852
4963	6572
4925	10252
3179	899
1685	4599
9725	3376
2707	1843
8228	1143
3178	3680
5580	9365
3087	4693
4391	7285
7250	9082
1524	6344
9588	9679
3986	3035
7460	4196
8342	4813
2638	6560
7899	4243
10330	867
6310	11089
10608	7227
7158	6460
2817	11406
763	4152
613	1175
329	1416
7798	404
3632	10801
9112	3684
2952	4626
569	4286
7203	8862
5923	11582
6453	1194
10265	9490
6026	1881
136	4404
5184	8210
3990	5786
8379	3540
10839	5066
1376	3039
9402	10054
7416	6876
8040	287
8127	11583
9839	9274
10997	9789
6596	4104
3793	4868
3648	8651
4292	2337
4111	4211
2306	10493
1873	10611
3138	6859
1426	2752
6842	10926
9175	7015
3987	11500
6217	10874
11137	8264
8802	11348
3066	7922
3795	8297
7147	1359
1173	1525
5813	9478
3624	5971
6303	445
637	4928
8711	8951
7643	9110
5278	9319
1135	2172
3349	7429
11062	9029
2846	6808
5487	7214
6294	5994
2402	9046
9969	11575
10652	10851
6517	7729
11498	9559
724	4523
7822	6759
1191	202
2997	9606
3095	6731
6784	9012
2238	694
9364	9142
754	2830
2144	10858
3443	274
1092	9241
206	11134
3043	9200
2606	2029
7773	831
9267	9182
7548	1652
6023	10203
1607	6839
6024	225
9472	165
4432	1138
6744	2766
1166	7096
11529	7690
8361	10019
458	11705
8879	9450
10847	11268
5584	6342
792	10827
4333	378
10843	946
10622	5673
8626	1807
10305	3522
2185	6671
4231	3484
4337	11050
5077	4444
7899	1478
6475	10835
312	8096
7122	8202
10926	3051
10860	11099
4688	4110
2950	5198
10137	1844
9734	7089
8946	3101
4073	3248
9482	9497
3293	5537
5272	1128
2016	7774
5655	866
416	4662
11720	64
381	5607
396	223
2665	9351
10994	9759
791	7168
5930	6174
4619	2411
1102	4586
11654	11495
1821	4273
2093	6681
3555	3443
2223	5973
11208	828
7016	3588
7112	10466
2064	4408
3003	8565
9645	227
5391	8525
7380	2552
3682	8853
5814	11102
124	10273
476	8446
6347	985
11209	649
11706	1455
5789	6319
10708	3107
6568	6057
711	10972
10016	5997
1091	11193
10014	11586
8028	6156
10972	4119
9079	4138
11629	2928
6219	9286
2733	6610
1606	5408
5747	9476
179	11084
2600	7020
492	9329
3847	6072
1854	8893
388	8225
8576	6900
6575	9106
5697	2192
7859	7259
7040	10374
4003	9968
2534	5619
4929	334
9254	2799
1167	9094
10749	1953
2122	198
11516	10756
11096	6198
291	5259
3842	1914
5485	8136
3830	399
2842	6903
1257	11239
9153	5376
1374	5408
5794	8891
9903	4376
9221	10206
9056	5443
7784	8024
5979	7890
564	9740
11453	6620
5759	9055
3796	8335
4414	800
182	10577
8869	5967
9734	5479
6993	7121
2098	11481
2139	11482
7671	391
6267	601
9661	10104
7581	1629
9107	2348
9700	2862
1006	6301
4352	5934
4779	6001
6887	3692
11626	4454
6889	3738
8374	1450
10495	6516
11465	1318
9880	4900
1898	10265
9100	7943
11614	6322
10144	8918
10273	4602
3580	2829
7967	510
3667	1293
222	9952
2142	9844
6132	8081
3233	9137
8429	8677
8029	11187
6252	2521
2485	10183
1360	3392
5353	7562
10510	758
7342	10257
10568	4900
2609	2490
11480	7611
7989	4591
7583	3903
6179	4113
4524	540
9200	3986
11442	4875
5716	2137
9974	7544
3506	10585
11490	1159
5624	2548
4249	1998
6138	325
3663	7536
2691	1741
1192	11513
5082	8388
10182	5214
8105	2672
3929	5965
3764	7618
9032	2308
8968	11183
2994	11349
6196	7850
8001	1568
6137	10653
10464	7529
5689	9739
11117	8848
3263	7043
9144	270
10365	6769
3206	93
11108	4598
5315	638
6352	5330
2419	5375
11605	5404
1675	3911
3077	7038
763	4583
1303	2053
5866	8096
11514	8669
1115	9172
2173	11735
9830	194
4757	5191
11099	10147
449	451
9325	5162
2815	7977
7853	11095
7400	9807
10217	6497
1232	308
8544	7980
9751	10639
407	3608
10343	8299
11626	9260
7103	2646
7980	9335
5826	11299
2844	4184
3219	3307
7099	5156
4014	7742
8687	5255
5134	1357
5794	9509
3263	2855
3415	5878
5978	9037
11577	3332
6007	7523
5343	8297
11635	2556
8183	3628
4911	11269
11012	298
6719	3006
6182	9217
5248	1994
3606	9206
7615	7493
5595	5485
989	3532
10225	6334
9578	2551
5992	2677
3213	7999
76	3979
8109	1585
7331	4701
2871	1819
2719	10847
6229	5249
4670	8554
7944	205
10428	9295
1801	4534
8719	2453
8774	2160
11149	6022
6440	2436
9112	2155
3570	1978
5168	2765
7460	3017
6126	10382
6217	10500
3636	10145
9013	5559
11504	9404
6520	1641
5585	7025
1951	2199
9951	9491
2723	7182
6207	6779
4997	10238
8548	6893
1380	2383
2109	2004
10975	6781
9325	9968
8673	5841
11648	3117
8387	9419
2002	7799
8346	3002
10338	9378
5111	4109
47	4688
4243	4299
4835	1959
6383	11327
3745	10438
875	9980
3994	11142
4710	732
2220	6157
6509	6713
5356	4290
9021	2767
2393	3641
7159	8515
4894	5922
6033	10167
11291	4169
150	3281
4694	5110
965	9092
9771	6648
3642	3493
1646	6043
11083	6849
11410	8964
5350	3694
4978	1836
10288	2444
9138	3702
4783	4778
5242	9264
5462	902
6181	589
7399	1155
6177	3099
6366	10168
4093	9966
2606	8421
2472	5977
11529	7316
11470	10119
4118	5300
6774	10902
112	4278
4207	8001
126	1732
46	5910
6054	11744
8250	5118
2331	2739
3337	8118
787	7076
8065	9502
9498	7778
7406	4204
9785	7054
6879	11103
9592	997
373	4992
8781	1721
1274	6413
3228	10053
3021	9952
1984	1850
9231	1957
5275	7468
6961	6190
11417	5166
7119	7530
672	5032
1678	7405
4572	6005
2607	8622
5098	11713
3908	363
7307	10210
8699	8485
11192	5987
8914	9605
149	6388
4743	6826
4254	10799
5374	4414
3003	7841
5064	9850
4526	2627
10728	4540
5052	8335
7167	781
7913	4543
5275	7818
6018	7899
9127	7619
1324	3093
1169	6188
2064	651
8850	2615
3022	9022
6386	10015
4343	7057
5048	7812
3300	8212
6688	3937
688	2128
2680	8504
10159	8934
6004	272
9646	9877
11743	7379
4611	11194
3892	5091
4818	1873
595	3068
7183	883
8657	5576
5942	9193
66	3478
2769	4762
10399	4607
4570	5154
5479	10600
10796	5963
4497	6369
4657	1366
5744	5421
6934	11109
86	7513
5189	11026
7483	771
8052	3897
4031	8259
6178	5124
7420	422
5171	8942
10413	2411
9408	9308
3065	11297
1095	6400
5112	10964
8564	1978
1993	1134
5303	1864
10401	4279
6009	6227
1959	1523
3700	4116
2554	2864
4946	314
8751	11603
11731	11475
10988	4978
5537	7171
7754	9693
2897	3203
9512	9257
1109	40
11076	4044
1511	3992
7022	2604
5662	8748
10721	5573
1323	4695
2673	7632
4662	7321
8077	7121
8421	4679
8481	5484
6645	9447
3720	5872
3186	11600
4554	9481
7295	669
6434	8446
10471	2365
639	10829
8762	1939
7918	9693
10305	383
1315	10065
10708	773
6735	2143
11368	7427
10774	2524
1651	6981
7162	1429
4232	920
10424	10813
2611	2593
7939	10920
2645	8593
11017	4911
10200	2437
11349	8124
6495	11731
7426	2441
3575	1330
8330	7543
6769	3605
5380	9011
7214	8385
10251	2375
8420	7436
7174	11238
1580	8619
7705	10874
11633	7479
5685	6614
9630	3196
9537	753
8757	9458
9380	2267
1510	6345
1071	9681
7050	3443
355	3849
9441	10090
167	3798
9035	2986
11438	10394
11027	9362
7443	9561
5483	1942
3743	6367
11202	503
10923	1842
2275	4872
7906	2088
7190	2672
435	6437
10199	11610
6974	6989
11647	4502
1272	9563
2521	5278
11726	9521
11165	11174
1870	10421
7839	85
3888	5186
3332	7937
6334	2872
3190	4097
6643	10797
2264	7315
9454	6888
9442	5373
9949	11031
6902	5773
3447	8826
9693	2740
6825	3109
140	1951
8980	4753
7791	2673
11583	2423
7052	5717
3062	5982
6601	7538
3617	6012
11117	903
289	2424
6099	9771
11713	5098
127	4348
7780	1733
2458	3774
85	4122
10489	3963
5659	2302
7035	10624
2768	1721
1020	2121
1902	9154
11288	5107
8951	11528
3760	5916
5556	8970
4067	6598
3129	6049
8024	2443
6984	3869
6922	2237
5707	5352
2345	5186
8611	5394
10101	4204
9975	5031
9756	10585
1284	5735
6953	1523
533	848
11713	910
135	10601
7315	5322
1009	777
5231	6527
5141	10017
11419	10262
1405	10576
10113	7597
9401	2665
9490	8372
6728	5727
10983	6699
4393	8811
8335	5122
5154	830
6506	430
10272	5375
10585	3620
8532	5636
3644	3997
11667	915
6223	1273
2931	8262
7902	9404
3007	3184
6004	2663
4719	121
1272	1537
4255	11506
11284	396
8580	11719
261	1449
7187	9809
5553	697
3810	2195
7180	6386
7603	4799
944	11278
536	341
